source,target
246667,31576
246667,31449
246667,31072
246667,31040
246667,31547
246667,31273
246667,31207
246667,31655
246667,31430
246669,33175
246669,33622
246669,33422
246673,4680
246673,4350
246673,4654
246673,4500
246673,4103
246673,4587
246673,4180
246673,4395
246684,39944
246684,39333
246684,39911
246684,39020
246687,27553
246694,18893
246694,18885
246694,18262
246694,18074
246696,40987
246696,41150
246696,41070
246696,41506
246696,41094
246696,41509
246696,41910
246696,41286
246696,41859
246696,41933
246696,41425
246696,41353
246696,41456
246696,41515
246696,41029
246696,41678
246696,41057
246696,41961
246696,41263
246696,41690
246696,41101
246696,41687
246696,41918
246696,41211
246696,41689
246696,41959
246696,40996
246700,65227
246700,51977
246701,52168
246701,52400
246701,52218
246701,52078
246701,52484
246718,63987
246718,30546
246718,30888
246718,30908
246727,61479
246727,52858
246727,52524
246727,52392
246734,18976
246734,18003
246734,18691
246734,18657
246735,41906
246735,41544
246735,41028
246735,41616
246735,41444
246743,45367
246747,41545
246748,55539
246748,37745
246748,37763
246748,37601
246751,59479
246751,36527
246751,36982
246751,36239
246751,36180
246751,36192
246755,38202
246755,38826
246755,38639
246755,38237
246759,39150
246763,64709
246763,2505
246766,67999
246766,43422
246773,1431
246773,1817
246773,1274
246773,1377
246774,65400
246785,40797
246785,40703
246785,40077
246785,40555
246785,40180
246785,40923
246785,40308
246785,40478
246785,40650
246785,40285
246793,16103
246793,16840
246793,16064
246798,15043
246798,15545
246798,15418
246799,137263
246799,15033
246799,15383
246799,15900
246804,29097
246806,39115
246806,39857
246806,39292
246806,39614
246814,18311
246814,18931
246814,18877
246814,18860
246814,18035
246814,18435
246814,18898
246832,13461
246832,13816
246832,13264
246833,111085
246835,69427
246835,12105
246835,12205
246835,12534
246836,116076
246836,38935
246836,38928
246836,38025
246839,32594
246849,57422
246849,17036
246849,17656
246849,17488
246849,17325
246859,65412
246859,26163
246859,26047
246859,26907
246867,16288
246867,16433
246867,16046
246869,13776
246876,146259
246876,17688
246876,17465
246876,17932
246877,19824
246877,19590
246877,19612
246880,44374
246880,44305
246880,44492
246887,19393
246887,19952
246887,19021
246887,19707
246891,29328
246891,29895
246891,29103
246900,19242
246903,28630
246903,28631
246903,28626
246903,28988
246903,28246
246903,28777
246904,24034
246904,24807
246904,24345
246904,24033
246904,24229
246904,24092
246909,16241
246915,38492
246915,38028
246915,38494
246922,8412
246922,8237
246922,8293
246922,8627
246922,8879
246931,96501
246947,26546
246947,26749
246947,26812
246947,26370
246947,26174
246947,26770
246951,60937
246951,24709
246957,27434
246957,27635
246957,27269
246957,27855
246957,27721
246957,27314
246957,27983
246959,27688
246959,27716
246959,27652
246959,27779
246959,27611
246959,27325
246967,89087
246970,26731
246971,40278
246971,40697
246971,40213
246971,40099
246971,40951
246971,40320
246974,9335
246974,9325
246974,9774
246977,92852
246986,17498
246989,27475
246989,27559
246989,27818
246989,27171
246989,27759
246992,43592
246992,43823
246992,43534
246992,43416
246992,43781
247003,38348
247003,38005
247003,38604
247003,38423
247003,38830
247005,131090
247006,52933
247020,46977
247020,46649
247020,46686
247026,7491
247026,7380
247026,7535
247030,92152
247030,371
247030,534
247030,484
247038,21329
247038,21361
247038,21948
247040,5813
247040,5203
247040,5122
247040,5686
247040,5780
247040,5525
247040,5297
247040,5195
247041,17816
247041,17764
247041,17418
247045,45857
247047,144175
247047,34850
247047,34687
247047,34216
247047,34691
247047,34071
247047,34941
247053,12708
247053,12420
247053,12482
247055,119793
247055,33246
247055,33012
247055,33257
247055,33636
247055,33611
247055,33726
247055,33123
247059,7466
247059,7925
247059,7107
247059,7620
247059,7653
247059,7736
247059,7897
247059,7140
247059,7414
247063,26248
247063,26805
247063,26818
247069,9972
247069,9901
247069,9017
247071,126975
247072,127574
247072,44743
247073,70976
247073,51013
247073,51625
247073,51372
247078,2508
247078,2486
247078,2096
247092,1301
247092,1307
247092,1654
247094,9361
247094,9256
247094,9557
247094,9650
247094,9518
247095,132599
247095,33561
247095,33320
247095,33260
247095,33079
247101,42327
247101,42130
247101,42090
247103,33548
247109,120029
247109,21420
247109,21928
247109,21731
247109,21339
247109,21130
247109,21544
247109,21059
247115,42998
247115,43779
247115,42995
247120,33314
247120,33202
247120,33063
247120,33040
247120,33873
247120,33989
247120,33723
247130,19799
247130,19507
247130,19488
247130,19881
247133,68962
247133,1995
247133,1463
247133,1633
247150,134870
247159,47478
247159,47320
247159,47908
247159,47737
247166,16660
247166,16492
247166,16021
247166,16006
247166,16872
247166,16405
247166,16468
247179,143388
247184,149266
247184,84581
247184,2877
247184,2574
247184,2856
247184,2429
247184,2019
247189,29820
247189,29356
247189,29978
247189,29996
247189,29413
247189,29940
247189,29715
247189,29857
247191,141014
247191,44597
247191,44515
247191,44703
247192,23479
247192,23450
247192,23700
247192,23630
247193,126987
247193,15452
247193,15001
247193,15979
247193,15878
247193,15239
247193,15189
247195,34434
247195,34774
247195,34500
247195,34104
247195,34597
247195,34706
247200,42077
247200,42493
247200,42760
247200,42563
247203,59609
247203,35964
247203,35849
247203,35072
247203,35663
247204,16168
247205,95916
247211,144837
247211,2504
247211,2602
247211,2149
247213,113337
247213,94732
247213,9453
247227,133939
247227,57449
247227,10213
247227,10068
247227,10461
247227,10016
247228,123789
247228,16823
247229,428
247229,639
247229,57
247229,659
247229,853
247230,659
247230,639
247230,428
247230,853
247230,57
247233,146351
247233,52486
247233,52123
247233,52398
247233,52648
247235,46197
247235,46895
247235,46141
247242,19675
247243,57982
247243,35597
247248,101177
247248,37500
247248,37808
247248,37177
247248,37365
247248,37005
247248,37117
247253,21196
247253,21344
247253,21670
247253,21788
247257,51315
247257,51846
247257,51117
247257,51041
247263,49108
247263,49391
247263,49984
247267,30036
247267,30616
247267,30335
247272,15379
247272,15268
247272,15471
247272,15875
247272,15156
247272,15245
247272,15591
247288,15049
247288,15632
247288,15910
247290,76628
247290,31657
247293,31206
247293,31527
247293,31091
247299,1990
247299,1853
247299,1100
247299,1084
247300,23835
247303,80223
247303,20428
247303,20151
247303,20477
247303,20522
247306,23215
247311,37420
247311,37974
247311,37149
247311,37825
247311,37076
247311,37359
247311,37042
247313,54878
247318,42086
247325,101121
247325,25103
247325,25474
247325,25973
247325,25756
247325,24997
247328,46496
247328,46490
247328,46472
247328,46260
247328,46151
247331,57859
247331,6792
247332,47490
247334,39742
247334,39348
247334,39003
247334,39431
247338,10178
247338,10652
247338,10575
247338,10692
247346,41888
247346,41265
247346,41563
247346,41618
247346,41502
247349,110161
247349,38780
247362,93390
247366,3778
247369,40860
247369,40009
247369,40010
247371,47171
247378,63421
247378,16775
247380,149605
247380,25259
247380,25483
247380,25311
247380,25906
247380,25632
247380,25335
247383,33430
247383,33309
247383,33406
247383,33750
247387,27586
247387,27320
247387,27057
247388,47507
247394,13888
247394,13122
247394,13529
247394,13147
247394,13377
247394,13101
247394,13230
247407,23692
247407,23695
247407,23195
247407,23738
247420,48779
247423,47769
247423,47136
247423,47647
247423,47687
247423,47798
247426,15822
247426,15840
247426,15594
247426,15835
247426,15853
247449,27105
247449,27966
247449,27612
247451,48558
247451,48769
247451,48040
247452,54133
247452,48726
247453,44457
247453,44870
247453,44855
247453,44873
247454,437
247454,615
247454,840
247454,408
247454,781
247454,328
247454,503
247454,197
247454,8
247460,26880
247460,26122
247460,26713
247464,23212
247464,23560
247464,23005
247464,23949
247464,23755
247468,121106
247468,117293
247468,51120
247468,51208
247468,51735
247471,32682
247471,32862
247471,32717
247488,59758
247494,27110
247494,27040
247494,27039
247496,9986
247496,9916
247496,9675
247496,9108
247496,9840
247519,59122
247519,3716
247519,3693
247519,3760
247528,17817
247536,2840
247536,2281
247536,2687
247536,2961
247542,7299
247542,7487
247542,7594
247545,58708
247545,4509
247545,4457
247545,4974
247545,4976
247545,4100
247545,4911
247547,24045
247547,24971
247547,24826
247551,47592
247551,47703
247551,47273
247555,51823
247559,15728
247562,25247
247562,25760
247562,25834
247562,25611
247562,25779
247562,25840
247562,25960
247566,109863
247566,40466
247566,40439
247566,40911
247570,61361
247578,30807
247578,30085
247578,30288
247578,30294
247581,19397
247581,19165
247581,19364
247583,49080
247583,49296
247583,49776
247585,44094
247593,950
247593,404
247593,273
247593,303
247593,70
247593,982
247593,815
247593,914
247593,207
247593,92
247594,65593
247594,3613
247594,3584
247594,3077
247594,3317
247607,5034
247607,5950
247607,5398
247612,58659
247612,29058
247617,57007
247617,41542
247617,41321
247617,41945
247617,41872
247617,41683
247617,41706
247617,41521
247617,41459
247624,33085
247624,33751
247624,33566
247624,33294
247633,34586
247633,34460
247633,34272
247633,34360
247633,34921
247633,34135
247633,34913
247633,34714
247633,34212
247633,34827
247633,34939
247633,34330
247633,34302
247637,113699
247637,10552
247637,10145
247637,10159
247638,143243
247640,58102
247640,25503
247640,25880
247640,25052
247640,25421
247644,70341
247644,24896
247645,55035
247645,49777
247659,46271
247660,137263
247660,15383
247660,15033
247660,15900
247662,22240
247662,22563
247662,22872
247665,64758
247665,9874
247665,9846
247665,9953
247679,11783
247679,10994
247679,11093
247679,11459
247679,11189
247690,50548
247690,50201
247690,50772
247690,50764
247693,40014
247704,12739
247704,12621
247704,12866
247706,59794
247706,45012
247710,116420
247710,58908
247710,26791
247710,26662
247710,26574
247711,52822
247711,52526
247711,52180
247716,2345
247716,2174
247716,2928
247719,33478
247719,33337
247719,33033
247719,33165
247719,33195
247719,33166
247719,33923
247719,33005
247723,26896
247723,26583
247723,26031
247723,26420
247723,26950
247725,40877
247725,40155
247725,40582
247728,34133
247733,6016
247733,6520
247733,6949
247733,6345
247733,6484
247733,6914
247733,6103
247735,108473
247735,116495
247749,44209
247749,44455
247749,44650
247749,44470
247765,122890
247766,122628
247766,48912
247766,48043
247766,48740
247766,48343
247767,46786
247767,46923
247767,46537
247767,46470
247771,7020
247776,22240
247776,22872
247776,22563
247796,3160
247796,3964
247796,3420
247798,3809
247805,64325
247805,46625
247808,123967
247808,22609
247808,22466
247808,22941
247809,52241
247809,52079
247809,52267
247811,61180
247811,1116
247811,1837
247811,1789
247811,1513
247813,30314
247813,30803
247813,30744
247813,30271
247813,30531
247813,30355
247813,30429
247813,30098
247813,30617
247819,46911
247819,46734
247819,46735
247819,46036
247819,46864
247819,46669
247825,67741
247825,21328
247825,21110
247825,21126
247825,21205
247825,21559
247825,21968
247828,43299
247828,43001
247828,43745
247830,79977
247830,50591
247830,50816
247830,50230
247831,46887
247831,46235
247831,46144
247831,46075
247831,46115
247832,38466
247832,38976
247832,38970
247835,43801
247847,68229
247847,45318
247847,45399
247847,45028
247847,45989
247852,21723
247852,21578
247852,21429
247852,21981
247852,21793
247852,21487
247853,64016
247853,58236
247854,45893
247854,45160
247854,45540
247855,124928
247855,148875
247857,50749
247857,50357
247857,50205
247857,50249
247857,50986
247857,50163
247857,50422
247857,50810
247857,50370
247861,67864
247866,32073
247866,32612
247866,32581
247866,32473
247866,32016
247866,32442
247866,32253
247866,32951
247866,32246
247866,32521
247866,32337
247866,32724
247866,32220
247867,36812
247868,33367
247868,33927
247868,33996
247875,97793
247875,146523
247875,8834
247875,8445
247875,8016
247875,8732
247875,8509
247875,8070
247875,8752
247885,69931
247885,3649
247888,68651
247888,28679
247888,36775
247888,28545
247888,28391
247888,28590
247893,32530
247893,32572
247893,32969
247897,55996
247897,31869
247905,121654
247905,23678
247905,23233
247905,23033
247916,48030
247917,6917
247917,6918
247917,6333
247929,56586
247929,8127
247934,38095
247934,38481
247934,38624
247934,38561
247934,38588
247934,38948
247934,38842
247963,13782
247963,13913
247963,13229
247963,13394
247963,13610
247966,51295
247966,51829
247966,51936
247966,51780
247966,51140
247966,51206
247966,51024
247982,21288
247982,21455
247982,21101
247982,21135
247982,21244
247982,21829
247982,21598
247982,21163
247994,87209
247994,17007
247997,22815
248008,27464
248008,27156
248008,27139
248008,27797
248008,27326
248008,27000
248008,27897
248015,37018
248015,37921
248015,37295
248015,37262
248016,110769
248016,53684
248016,9775
248025,52170
248025,52741
248025,58183
248025,52204
248044,104154
248044,14681
248047,34835
248048,4921
248063,52457
248063,52382
248063,52279
248063,52003
248077,23677
248077,23775
248077,23528
248077,23576
248077,23234
248089,35197
248089,35301
248089,35104
248089,35405
248089,35943
248089,35754
248093,52231
248118,23872
248118,23968
248118,23616
248118,23192
248129,49122
248139,617
248139,974
248139,564
248142,20686
248146,60989
248146,45081
248146,45709
248146,45480
248146,45966
248146,45573
248146,45005
248146,45392
248146,45980
248146,45593
248146,45808
248149,58783
248149,39663
248150,63550
248150,34339
248156,104079
248156,93858
248156,45883
248156,45436
248156,45896
248156,45858
248158,37357
248158,37983
248158,37104
248158,37816
248158,37063
248161,107407
248164,57314
248164,12912
248164,12610
248164,12058
248164,12240
248166,9482
248193,6135
248193,6585
248193,6279
248193,6235
248193,6340
248193,6225
248193,6201
248194,65299
248194,35693
248194,35152
248194,35805
248194,35629
248198,69405
248198,14728
248198,14776
248198,14861
248203,148413
248203,140656
248203,20229
248212,33463
248212,33883
248212,33358
248212,33359
248217,22966
248217,22296
248217,22530
248217,22730
248217,22773
248228,9163
248228,9365
248228,9548
248228,9033
248228,9827
248228,9251
248228,9613
248230,46107
248230,46345
248230,46465
248230,46287
248230,46258
248230,46101
248231,63925
248231,11836
248232,119260
248232,291
248232,374
248232,829
248235,119388
248235,37703
248235,37530
248235,37236
248235,37776
248237,60852
248237,12207
248239,15036
248239,14991
248239,15509
248239,15799
248239,15470
248242,134950
248242,23547
248244,18038
248244,18195
248244,18188
248244,18808
248244,18698
248247,128197
248247,15199
248254,60574
248254,18217
248254,18439
248254,18707
248254,18451
248254,18054
248254,18070
248260,50418
248260,50977
248260,50373
248260,50033
248260,50686
248261,7696
248261,7074
248261,7651
248261,7706
248263,92968
248263,31556
248270,21297
248270,21257
248270,21397
248270,21690
